time,input_0,Velocity_0,Position_0,input_1,Velocity_1,Position_1
3.812957525253296,-0.08475173264741898,-12.788637539594482,-0.05515289306640625,-0.05290726572275162,-12.686860011557627,-0.0606842041015625
3.818300724029541,-0.0694531574845314,-13.071989557200506,-0.06605720520019531,-0.05840540677309036,-12.920179388211901,-0.0712127685546875
3.823793649673462,-0.052103396505117416,-12.20886470712314,-0.07772445678710938,0.030781134963035583,-13.409372452792331,-0.08514022827148438
3.831936836242676,-0.07748901844024658,-11.97353347871288,-0.09347152709960938,-0.08224616199731827,-12.301251845932592,-0.09927749633789062
3.837599039077759,-0.084530308842659,-11.384899809952142,-0.10405349731445312,-0.057589877396821976,-11.89388182590754,-0.10998916625976562
3.8446452617645264,-0.07787557691335678,-11.955041819683915,-0.11737060546875,-0.05016034469008446,-11.352063033711465,-0.123504638671875
3.8505702018737793,-0.07905349135398865,-12.206499320732446,-0.12837791442871094,-0.07349871844053268,-11.924262585056676,-0.13381195068359375
3.8563010692596436,-0.06061096489429474,-11.759954367519898,-0.1395263671875,-0.048808932304382324,-12.217358526524812,-0.14462661743164062
3.8642513751983643,-0.06441889703273773,-11.121020659789208,-0.1544666290283203,-0.01846362091600895,-11.873750575108714,-0.16085052490234375
3.871142625808716,-0.07642664760351181,-10.902963193551907,-0.16663360595703125,-0.04222501069307327,-11.207876329790782,-0.17345809936523438
3.8783395290374756,-0.0757489949464798,-11.139193987844125,-0.1791229248046875,-0.053897831588983536,-10.581371012301004,-0.18579483032226562
3.884110450744629,-0.06210552155971527,-11.388446391510072,-0.18941688537597656,-0.055863335728645325,-10.500246797860418,-0.19543075561523438
3.8899147510528564,-0.0488053560256958,-10.81612849594392,-0.20000457763671875,-0.019715871661901474,-10.792127089514716,-0.2063140869140625
3.8978981971740723,-0.054852839559316635,-10.300486246997368,-0.21381187438964844,-0.04187146946787834,-10.933411363966135,-0.21965789794921875
3.903801202774048,-0.06586268544197083,-9.944264149854323,-0.22332763671875,-0.026682613417506218,-9.763402721667022,-0.22983551025390625
3.9109582901000977,-0.06469019502401352,-9.698755318443189,-0.2346019744873047,-0.03621819242835045,-9.46178300023495,-0.24134063720703125
3.9168946743011475,-0.05660160258412361,-9.815056229037221,-0.2439727783203125,-0.041444242000579834,-8.872122433202634,-0.250396728515625
3.922276020050049,-0.05334656685590744,-9.692343009104766,-0.2523326873779297,-0.045887116342782974,-9.314931304300938,-0.2582359313964844
3.931610345840454,-0.043360963463783264,-9.124863744344152,-0.26676368713378906,-0.031368788331747055,-9.02609275873043,-0.2721977233886719
3.938075542449951,-0.05241728946566582,-8.556863914814212,-0.2759513854980469,-0.03186257928609848,-9.1025401294017,-0.28142547607421875
3.945976495742798,-0.05099228024482727,-8.080200357372332,-0.2867565155029297,-0.01220934372395277,-8.121284527390065,-0.293182373046875
3.951864242553711,-0.06072762608528137,-7.691123507651253,-0.2941150665283203,-0.028338639065623283,-7.4691284745184845,-0.3009147644042969
3.961188554763794,-0.047105081379413605,-7.690439657817591,-0.30592918395996094,-0.021521389484405518,-7.020284048152222,-0.31290435791015625
3.967472553253174,-0.04962916299700737,-7.464052406257009,-0.31334686279296875,-0.04304668679833412,-6.8393986515151095,-0.3196563720703125
3.9731078147888184,-0.04046370089054108,-7.21949632072585,-0.32000160217285156,-0.026349689811468124,-6.771799383894275,-0.3260688781738281
3.981388568878174,-0.03030109591782093,-6.617796850762048,-0.32966041564941406,-0.020240595564246178,-6.609754686836497,-0.3352508544921875
3.9876973628997803,-0.043210212141275406,-5.817894779172891,-0.33603477478027344,-0.02257053181529045,-6.236883130736657,-0.3416938781738281
3.9954867362976074,-0.04337940737605095,-5.559953063436505,-0.3433551788330078,-0.012422062456607819,-5.732304942926948,-0.3495941162109375
4.0014424324035645,-0.04460838437080383,-5.195557724908007,-0.3485107421875,-0.02545461803674698,-5.388811590661504,-0.3546943664550781
4.006527662277222,-0.043254684656858444,-4.840337808572673,-0.35268211364746094,-0.006014619488269091,-4.659670000518998,-0.35942840576171875
4.015527725219727,-0.04108629748225212,-4.248803957384838,-0.35953521728515625,-0.02597242407500744,-4.2529074308938375,-0.3659248352050781
4.021733283996582,-0.045607782900333405,-3.929396275629964,-0.3636188507080078,-0.019061025232076645,-3.6365381461247934,-0.37023162841796875
4.029388189315796,-0.040329691022634506,-3.73708691660182,-0.36837196350097656,-0.025394994765520096,-3.114100467149877,-0.37468719482421875
4.035502195358276,-0.03785602003335953,-3.307901862178738,-0.371826171875,-0.030520595610141754,-3.212993916561851,-0.3776359558105469
4.043687582015991,-0.03662837669253349,-2.6643583474367967,-0.3758811950683594,-0.015830108895897865,-2.4441542069133226,-0.3817939758300781
4.050344228744507,-0.036455392837524414,-2.064257647976774,-0.378662109375,-0.024829572066664696,-1.806907091584548,-0.3842620849609375
4.056749105453491,-0.03385457396507263,-1.9520459796246659,-0.38099098205566406,-0.024647727608680725,-1.6100334281490907,-0.38623046875
4.06386661529541,-0.03320884332060814,-1.0406831262751277,-0.38307952880859375,-0.025809623301029205,-1.5823199080554533,-0.38788604736328125
4.069423675537109,-0.043885380029678345,-0.4713388165136174,-0.38397216796875,-0.011823614127933979,-1.2323664968054806,-0.38933563232421875
4.076881170272827,-0.049167875200510025,-0.07085036313343976,-0.38446807861328125,-0.009219405241310596,-1.2121899306562278,-0.3908424377441406
4.083418846130371,-0.04789087921380997,-0.00938439711495078,-0.3845252990722656,0.0020039998926222324,-0.8298884748374997,-0.39211273193359375
4.08905291557312,-0.03962098807096481,-0.010835607460829564,-0.38452911376953125,0.004178840201348066,-0.0076114808430145925,-0.3928642272949219
4.096238613128662,-0.028656724840402603,0.002787086973359545,-0.3845176696777344,-0.0007151080062612891,0.43311311820270554,-0.39301300048828125
4.101677894592285,-0.016583789139986038,0.055171263590295075,-0.384521484375,-0.0024650939740240574,0.2996949893735406,-0.392669677734375
4.107825994491577,-0.004452750086784363,0.022167824407437555,-0.384521484375,0.009737512096762657,-0.030128672031552336,-0.39235687255859375
4.115967273712158,0.012355335056781769,-0.00699690749499638,-0.38451576232910156,0.03308862820267677,-0.17047520136497968,-0.3923912048339844
4.121335029602051,0.027940595522522926,-0.008354497666933422,-0.3845252990722656,0.04973436892032623,0.1301135139215468,-0.3925056457519531
4.128677845001221,0.045172110199928284,0.019359034861507324,-0.38451576232910156,0.06048083305358887,0.12615779513855302,-0.3923912048339844
4.1346821784973145,0.06072784587740898,0.2693424820983519,-0.3844318389892578,0.0756051242351532,0.06057226936386468,-0.39226531982421875
4.140742301940918,0.07244858145713806,0.4380579217507642,-0.3841361999511719,0.09456813335418701,-0.023504561413613685,-0.3922576904296875
